Sat.EarthMJ2000Eq.VX      Sat.EarthMJ2000Eq.VY      Sat.EarthMJ2000Eq.VZ      Sat.EarthMJ2000Eq.X       Sat.EarthMJ2000Eq.Y       Sat.EarthMJ2000Eq.Z       Sat.UTCGregorian           
-5.490994711234446        -15.72536143878159        -7.449677034746131        -93463520.61856584        -12519146.32527325        -6459006.505525395        01 Jul 2025 12:35:24.670   
-5.262661800084846        -15.85935983121944        -7.505883449852153        -93928103.06431887        -13883625.20575637        -7105096.044531845        02 Jul 2025 12:35:24.670   
-5.07136789960056         -15.96813932471582        -7.551367819928826        -94297179.31964418        -15020302.64752334        -7642846.233495697        03 Jul 2025 08:25:51.370   
-5.071367899599508        -15.96813932471612        -7.551367819928904        -94297179.3196442         -15020302.64752853        -7642846.233498156        03 Jul 2025 08:25:51.370   
-4.837746978278822        -16.09713253811061        -7.605111536739764        -94725276.21850684        -16405541.75087008        -8297615.57218565         04 Jul 2025 08:25:51.370   
-4.600959078648209        -16.22342409868251        -7.657543475427062        -95133050.79121383        -17801809.3364656         -8956971.724597678        05 Jul 2025 08:25:51.370   
-4.361094678005752        -16.34699234428578        -7.708661919609181        -95520233.34533668        -19208870.99547952        -9620801.251697287        06 Jul 2025 08:25:51.370   
-4.118240984135422        -16.46782386205544        -7.758469628207303        -95886561.86205995        -20626490.78472757        -10288990.74918029        07 Jul 2025 08:25:51.370   
-3.915276498445465        -16.56564658002125        -7.798661881089762        -96173477.37127599        -21806237.81028228        -10844593.30691639        08 Jul 2025 04:16:18.070   
-3.91527649844469         -16.56564658002204        -7.798661881090096        -96173477.37127957        -21806237.81028651        -10844593.30691835        08 Jul 2025 04:16:18.070   
-3.667795466980664        -16.68129416393806        -7.8464222793512          -96501086.29712978        -23242525.24460918        -11520470.15401825        09 Jul 2025 04:16:18.070   
-3.41753586844613         -16.79423504144956        -7.89291607926045         -96807192.4222752         -24688687.47420511        -12200418.59128086        10 Jul 2025 04:16:18.070   
-3.164542911984924        -16.90450738443045        -7.938173300131705        -97091557.79890552        -26144492.19495544        -12884330.43357897        11 Jul 2025 04:16:18.070   
-2.908834907310492        -17.01215998083483        -7.982229233823837        -97353947.27461281        -27609710.89701891        -13572100.33867274        12 Jul 2025 04:16:18.070   
-2.695382221349533        -17.0992156537781         -8.017769378265575        -97554103.8040539         -28827952.7491931         -14143518.56558266        13 Jul 2025 00:06:44.770   
-2.695382221348694        -17.09921565377888        -8.017769378265907        -97554103.80405742        -28827952.74919766        -14143518.56558476        13 Jul 2025 00:06:44.770   
-2.435378259267868        -17.2022082484764         -8.059704019122041        -97775772.84036592        -30309792.3034914         -14838073.49047238        14 Jul 2025 00:06:44.770   
-2.172524131509377        -17.30270925428716        -8.100528301805554        -97974855.11212242        -31800422.59926419        -15536203.45466994        15 Jul 2025 00:06:44.770   
-1.90670702063543         -17.40073026657341        -8.140254791387168        -98151099.69863658        -33299629.06984061        -16237813.18199684        16 Jul 2025 00:06:44.770   
-1.637789694653989        -17.49625021187387        -8.178877792674815        -98304244.81129584        -34807196.79622917        -16942807.72299401        17 Jul 2025 00:06:44.770   
-1.413027996831307        -17.57328610056199        -8.209955302557685        -98413213.21748808        -36059657.98269621        -17528112.52398286        17 Jul 2025 19:57:11.470   
-1.138779602373955        -17.66411283826763        -8.246486732016841        -98523476.16416016        -37581933.11237095        -18239039.48357946        18 Jul 2025 19:57:11.470   
-0.861010788548402        -17.75215225515718        -8.281774377993409        -98609892.91721508        -39111936.44841301        -18953069.63286477        19 Jul 2025 19:57:11.470   
-0.5796063389535497       -17.8372180845455         -8.315722871076481        -98672154.0783748         -40649419.41818681        -19670091.54712676        20 Jul 2025 19:57:11.470   
-0.2944948175259192       -17.91908721500821        -8.348217545252163        -98709942.07141361        -42194115.69110261        -20389984.68640224        21 Jul 2025 19:57:11.470   
-0.05598283032454532      -17.98417933047693        -8.373893231607848        -98722473.90251935        -43476356.04918583        -20987193.92788843        22 Jul 2025 15:47:38.170   
-0.05598283032354345      -17.98417933047761        -8.373893231608136        -98722473.90252209        -43476356.04919094        -20987193.9278908         22 Jul 2025 15:47:38.170   
0.2351779817568378        -18.0597005266109         -8.403447929026306        -98714758.90084888        -45033478.84914888        -21711987.66301885        23 Jul 2025 15:47:38.170   
0.529919453307425         -18.1313288602395         -8.431194748526131        -98681731.97190152        -46596960.15586157        -22439257.64610343        24 Jul 2025 15:47:38.170   
0.8280865354027931        -18.19885312256149        -8.457029398318767        -98623090.12741083        -48166454.23809959        -23168843.02242014        25 Jul 2025 15:47:38.170   
1.129490005946234         -18.26210277575228        -8.480870250459308        -98538545.39598943        -49741598.82355134        -23900574.88122141        26 Jul 2025 15:47:38.170   
1.380958495055687         -18.31107170581344        -8.499032088834173        -98448900.87464964        -51047767.30395804        -24506992.41450957        27 Jul 2025 11:38:04.860   
1.687326870526107         -18.36625806215711        -8.519372439049032        -98316370.87089673        -52632260.45328328        -25242202.5967925         28 Jul 2025 11:38:04.860   
1.99636964134822          -18.41690303385663        -8.537605310103377        -98157253.7837784         -54221325.8838204         -25979079.26540418        29 Jul 2025 11:38:04.860   
2.307911699073895         -18.46296464535833        -8.553718355672729        -97971326.2319788         -55814569.28334515        -26717439.73656376        30 Jul 2025 11:38:04.860   
2.621794020652796         -18.50441438080691        -8.567706177102881        -97758379.25390381        -57411593.34430127        -27457100.58673874        31 Jul 2025 11:38:04.860   
2.882942690618599         -18.53518378718751        -8.577664161398463        -97561795.35412501        -58734420.3501702         -28069427.84854952        01 Aug 2025 07:28:31.560   
2.882942690619743         -18.53518378718793        -8.577664161398634        -97561795.35412611        -58734420.35017583        -28069427.84855208        01 Aug 2025 07:28:31.560   
3.200202075517961         -18.56834418012335        -8.587838414861249        -97299017.99343987        -60337326.24601437        -28810992.85324222        02 Aug 2025 07:28:31.560   
3.519408853414834         -18.59684964896325        -8.595891175768953        -97008744.35247186        -61942896.15451384        -29553345.22343341        03 Aug 2025 07:28:31.560   
3.840433691600207         -18.6206980180193         -8.601830543519082        -96690811.7854948         -63550727.72936232        -30296301.9766633         04 Aug 2025 07:28:31.560   
4.163150909923239         -18.63989823220711        -8.605670513042362        -96345068.67521295        -65160418.89001942        -31039681.07075617        05 Aug 2025 07:28:31.560   
4.431133576862059         -18.65227767197455        -8.607275044724808        -96038144.19618304        -66492266.17691626        -31654421.42678854        06 Aug 2025 03:18:58.260   
4.431133576863274         -18.65227767197514        -8.60727504472505         -96038144.1961854         -66492266.17692216        -31654421.42679117        06 Aug 2025 03:18:58.260   
4.756136832772462         -18.66328317246464        -8.607430524850061        -95641264.45993458        -68104331.29069111        -32398111.36192029        07 Aug 2025 03:18:58.260   
5.08253829170609          -18.66975166811221        -8.605571105001166        -95216243.51254249        -69717150.82917987        -33141727.38547816        08 Aug 2025 03:18:58.260   
5.410282312389846         -18.67175136022377        -8.601741173833995        -94762963.21584192        -71330335.67190655        -33885097.29619547        09 Aug 2025 03:18:58.260   
5.73935378727289          -18.66935463718832        -8.595986425919344        -94281308.54142778        -72943502.85531363        -34628052.83102019        10 Aug 2025 03:18:58.260   
6.012418708443235         -18.66409916556359        -8.589804119294634        -93861618.9897718         -74276823.09718771        -35241822.59719503        10 Aug 2025 23:09:24.960   
6.012418708444464         -18.66409916556373        -8.589804119294683        -93861618.98977113        -74276823.09719363        -35241822.59719774        10 Aug 2025 23:09:24.960   
6.343536521774936         -18.65407658969801        -8.580730176071398        -93327852.22540948        -75888999.16712996        -35983603.03821906        11 Aug 2025 23:09:24.960   
6.676166977013388         -18.63976065765797        -8.569799735130699        -92765412.33023737        -77500123.92823921        -36724519.32960449        12 Aug 2025 23:09:24.960   
7.010425277248853         -18.62111071207734        -8.556993621176089        -92174163.68611273        -79109825.03710885        -37464410.43938272        13 Aug 2025 23:09:24.960   
7.34642375569365          -18.59803604070867        -8.542265279299432        -91553960.70339429        -80717724.47134025        -38203112.49107399        14 Aug 2025 23:09:24.960   
7.625572675583157         -18.57552302240719        -8.528587741345589        -91019268.12716068        -82045335.62241839        -38812778.09091345        15 Aug 2025 18:59:51.660   
7.625572675584571         -18.57552302240806        -8.528587741345966        -91019268.12716521        -82045335.62242512        -38812778.09091637        15 Aug 2025 18:59:51.660   
7.964639329573675         -18.54417352147872        -8.510287339228347        -90345784.62748796        -83648941.06329714        -39548872.74252666        16 Aug 2025 18:59:51.660   
8.30560282799658          -18.5079225367353         -8.489815425839598        -89642923.77178873        -85249627.65856302        -40283293.2106895         17 Aug 2025 18:59:51.660   
8.648429523416148         -18.46655680539185        -8.467061003996234        -88910522.74669605        -86846962.77475253        -41015847.11206532        18 Aug 2025 18:59:51.660   
8.993032769721959         -18.41986020998212        -8.441912439864613        -88148423.9354427         -88440495.13499311        -41746332.3943247         19 Aug 2025 18:59:51.660   
9.279160543818074         -18.3770838700753         -8.419239184491266        -87495869.09228265        -89754660.13159403        -42348510.93843602        20 Aug 2025 14:50:18.360   
9.279160543819366         -18.37708387007524        -8.419239184491225        -87495869.09228072        -89754660.13159993        -42348510.9384387         20 Aug 2025 14:50:18.360   
9.626219981421039         -18.32042237277807        -8.389574083647959        -86679166.67079125        -91340033.99522959        -43074670.53433721        21 Aug 2025 14:50:18.360   
9.974559727138066         -18.25791052992548        -8.357253353997216        -85832421.38360012        -92920260.59185565        -43798152.83827546        22 Aug 2025 14:50:18.360   
10.32394555120781         -18.18942507909133        -8.322218344466366        -84955532.61339316        -94494828.85782009        -44518725.72253381        23 Aug 2025 14:50:18.360   
10.67413371903461         -18.11487988097627        -8.28443065087534         -84048420.48726287        -96063218.69091079        -45236152.87276734        24 Aug 2025 14:50:18.360   
10.9640674877277          -18.04864002623337        -8.251098399380723        -83275649.82794124        -97354763.87580535        -45826703.22479768        25 Aug 2025 10:40:45.050   
10.96406748772918         -18.04864002623364        -8.251098399380833        -83275649.82794186        -97354763.87581202        -45826703.22480065        25 Aug 2025 10:40:45.050   
11.31473011228733         -17.96322694645711        -8.208373294107391        -82313207.63288043        -98910520.74035642        -46537772.40358394        26 Aug 2025 10:40:45.050   
11.66554564927698         -17.87167311331947        -8.162873664988112        -81320460.07584602        -100458632.6237464        -47245030.21632145        27 Aug 2025 10:40:45.050   
12.01631284151936         -17.77398615730205        -8.114610604004444        -80297402.75016263        -101998569.2107883        -47948237.38138291        28 Aug 2025 10:40:45.050   
12.36684441180335         -17.67018312550948        -8.063599849896312        -79244048.01246315        -103529801.2818798        -48647155.79188332        29 Aug 2025 10:40:45.050   
12.65632425261964         -17.57976796936462        -8.019368043167622        -78350384.86470947        -104788719.8610262        -49221543.5192633         30 Aug 2025 06:31:11.750   
12.65632425262093         -17.57976796936427        -8.019368043167454        -78350384.86470592        -104788719.8610319        -49221543.51926588        30 Aug 2025 06:31:11.750   
13.00562534740423         -17.46519854118095        -7.963532894313585        -77241784.0589568         -106302705.9868431        -49912024.2733915         31 Aug 2025 06:31:11.750   
13.35420797071341         -17.34459704833093        -7.9050120242623          -76103033.50035249        -107806532.4345652        -50597564.64905408        01 Sep 2025 06:31:11.750   
13.70191119985085         -17.2180103666553         -7.843836109480588        -74934202.25425297        -109299679.9685778        -51277933.87826928        02 Sep 2025 06:31:11.750   
14.04858123790193         -17.08549988449726        -7.780043371843563        -73735373.0130334         -110781634.0023281        -51952904.15495045        03 Sep 2025 06:31:11.750   
14.33429199224935         -16.9715366453018         -7.72536361300515         -72721720.5345836         -111997948.4924325        -52506664.54486625        04 Sep 2025 02:21:38.450   
14.67852042338105         -16.82873384316234        -7.656717945703992        -71468357.50589672        -113458161.3054931        -53171188.41559028        05 Sep 2025 02:21:38.450   
15.02138824351724         -16.68027602894266        -7.585611945920471        -70185311.43528125        -114905790.8291346        -53829674.54574848        06 Sep 2025 02:21:38.450   
15.36285309177121         -16.52627895722508        -7.512110225875972        -68872702.07467897        -116340353.4821211        -54481913.16970015        07 Sep 2025 02:21:38.450   
15.70292537071946         -16.36684723063262        -7.436269917262171        -67530650.57580318        -117761375.3453555        -55127699.85943775        08 Sep 2025 02:21:38.450   
15.98305226267524         -16.23099478370078        -7.371835128166716        -66399032.88335042        -118925575.2200574        -55656556.21516728        08 Sep 2025 22:12:05.150   
15.98305226267658         -16.23099478370042        -7.371835128166546        -66399032.88334726        -118925575.2200634        -55656556.21516992        08 Sep 2025 22:12:05.150   
16.32051903111204         -16.06208262669659        -7.291927699426561        -65003509.91368461        -120320674.6434254        -56290047.28350791        09 Sep 2025 22:12:05.150   
16.65682807982763         -15.88779915032685        -7.209710595317657        -63578880.51840697        -121700948.4634367        -56916534.83533571        10 Sep 2025 22:12:05.150   
16.99206050867966         -15.7080528675817         -7.125131475049028        -62125240.98470317        -123065929.0547759        -57535817.27331914        11 Sep 2025 22:12:05.150   
17.32625369940337         -15.52270357191231        -7.038112120017801        -60642682.33542024        -124415138.6596945        -58147687.28953908        12 Sep 2025 22:12:05.150   
17.60173308271579         -15.36512492334941        -6.964264780278877        -59395282.51618105        -125518270.2708725        -58647769.54587439        13 Sep 2025 18:02:31.850   
17.60173308271719         -15.36512492334902        -6.964264780278687        -59395282.51617768        -125518270.2708786        -58647769.54587703        13 Sep 2025 18:02:31.850   
17.93371140022197         -15.16940471057295        -6.872676794265758        -57860142.84153298        -126837405.2157977        -59245544.58696683        14 Sep 2025 18:02:31.850   
18.26443968919438         -14.96759101828977        -6.778381638274612        -56296373.14148317        -128139367.8952095        -59835290.11922655        15 Sep 2025 18:02:31.850   
18.59374342282839         -14.75952757363887        -6.681295975175813        -54704088.65503319        -129423624.9264333        -60416768.55364639        16 Sep 2025 18:02:31.850   
18.92141118614973         -14.54508266772197        -6.581350416535365        -53083421.36814763        -130689630.4454705        -60989735.68300305        17 Sep 2025 18:02:31.850   
19.19088921753824         -14.36290895326266        -6.496527759821697        -51722295.39979213        -131722058.1906916        -61456802.44852295        18 Sep 2025 13:52:58.550   
19.19088921753966         -14.36290895326218        -6.496527759821468        -51722295.39978833        -131722058.1906975        -61456802.44852555        18 Sep 2025 13:52:58.550   
19.5147409459264          -14.13688273268747        -6.391370274296019        -50050196.22121672        -132953296.5298252        -62013580.94611084        19 Sep 2025 13:52:58.550   
19.83624339913145         -13.90426452331984        -6.283246129830194        -48350215.82121119        -134164721.6476189        -62561145.77602812        20 Sep 2025 13:52:58.550   
20.15513001909055         -13.665039054254          -6.172149662156758        -46622568.70262177        -135355763.1228028        -63099240.25980309        21 Sep 2025 13:52:58.550   
20.47113904934016         -13.41921919250671        -6.058090181327223        -44867492.23879011        -136525850.4539998        -63627607.89047982        22 Sep 2025 13:52:58.550   
20.73003109611176         -13.21104696096116        -5.96157550359414         -43396047.29046494        -137476933.0626158        -64056882.33465109        23 Sep 2025 09:43:25.250   
21.03998011281465         -12.95386692742151        -5.841566649483718        -41591558.02904969        -138607303.9983773        -64566798.9358081         24 Sep 2025 09:43:25.250   
21.34637830651121         -12.69024354939104        -5.718680837927311        -39760441.00486392        -139715175.6886952        -65066222.19011224        25 Sep 2025 09:43:25.250   
21.6490155837149          -12.42025636945901        -5.592961686286452        -37903012.18423533        -140799994.7983752        -65554905.38070607        26 Sep 2025 09:43:25.250   
21.94769443167221         -12.14399304451464        -5.464456670069167        -36019605.12435906        -141861215.229559         -66032605.73341575        27 Sep 2025 09:43:25.250   
22.19148908031717         -11.91093503323994        -5.356154389698186        -34443230.06298633        -142720322.1545338        -66419056.98666336        28 Sep 2025 05:33:51.940   
22.48228913711164         -11.62381371959259        -5.222850596963008        -32513291.28795101        -143737066.8164595        -66876089.1675685         29 Sep 2025 05:33:51.940   
22.76862124283505         -11.33070603722891        -5.086915336320204        -30558419.18553801        -144728744.7452227        -67321489.77716513        30 Sep 2025 05:33:51.940   
23.05032142892867         -11.03173586780486        -4.948413918934315        -28579006.94977579        -145694843.9642031        -67755034.22434765        01 Oct 2025 05:33:51.940   
23.32724005219376         -10.72704326982852        -4.807419829340631        -26575461.3737042         -146634863.8798212        -68176503.90472707        02 Oct 2025 05:33:51.940   
23.55246690625366         -10.47094534092287        -4.689036408473792        -24901209.84267758        -147391937.4233679        -68515663.83014706        03 Oct 2025 01:24:18.640   
23.82020573508209         -10.15658176530022        -4.543866689056301        -22854674.23549673        -148283085.006212         -68914541.74512319        04 Oct 2025 01:24:18.640   
24.08290825505738         -9.836971497761802        -4.3964499904278          -20785223.39266522        -149146843.6569498        -69300779.28760523        05 Oct 2025 01:24:18.640   
24.34058011610975         -9.512280587254736        -4.246869253964121        -18693292.6267328         -149982767.3917138        -69674185.99878062        06 Oct 2025 01:24:18.640   
24.59328188525186         -9.182640378627816        -4.095186989144824        -16579314.32474697        -150790423.2604791        -70034577.80328538        07 Oct 2025 01:24:18.640   
24.79850620643293         -8.906444171068049        -3.96822684028576         -14815348.46948095        -151436464.8510663        -70322557.74046732        07 Oct 2025 21:14:45.340   
24.79850620643417         -8.906444171067125        -3.96822684028534         -14815348.46947514        -151436464.8510712        -70322557.74046946        07 Oct 2025 21:14:45.340   
25.0422659408102          -8.568269383332364        -3.812916900331152        -12662192.97506563        -152191407.6858407        -70658718.22221017        08 Oct 2025 21:14:45.340   
25.28131268464593         -8.225162630095401        -3.655485940000514        -10488180.58728442        -152916919.8119064        -70981368.72264118        09 Oct 2025 21:14:45.340   
25.51565883317183         -7.877011645897042        -3.495863835928843        -8293717.44342722         -153612570.5363931        -71290323.09816603        10 Oct 2025 21:14:45.340   
25.74523919960313         -7.523681299451926        -3.333969481188969        -6079211.922917306        -154277918.251573         -71585388.54742163        11 Oct 2025 21:14:45.340   
25.9313372774595          -7.227580750463535        -3.198361376576388        -4233648.01368022         -154804757.0261139        -71818689.63568547        12 Oct 2025 17:05:12.040   
25.9313372774607          -7.227580750462533        -3.198361376575932        -4233648.013674051        -154804757.0261185        -71818689.63568749        12 Oct 2025 17:05:12.040   
26.15173099539015         -6.864669778709828        -3.03253829838301         -1983622.216157496        -155413581.4031488        -72087881.96863827        13 Oct 2025 17:05:12.040   
26.36683091405661         -6.496291530935736        -2.864271091807025        285218.6627376676         -155990814.4697766        -72342641.842599          14 Oct 2025 17:05:12.040   
26.57638434715492         -6.122411397040722        -2.693536486798095        2572406.436353922         -156535982.0916387        -72582756.93388753        15 Oct 2025 17:05:12.040   
26.78012839128176         -5.743029986294093        -2.520330346445249        4877450.569092572         -157048608.6928623        -72808013.75141232        16 Oct 2025 17:05:12.040   
26.94398824725101         -5.425264043666989        -2.3752835027876          6796143.903132081         -157447488.0568898        -72982862.49014813        17 Oct 2025 12:55:38.740   
27.1363685540746          -5.036311134907159        -2.197772519175995        9132461.544059098         -157899466.8942893        -73180435.94162579        18 Oct 2025 12:55:38.740   
27.32220163406616         -4.64201452480609         -2.017861559001684        11485119.82086043         -158317608.7016985        -73362568.45129375        19 Oct 2025 12:55:38.740   
27.50123990651166         -4.242475114670285        -1.835599682443664        13853542.28535636         -158701455.9931298        -73529054.70309591        20 Oct 2025 12:55:38.740   
27.67324700035682         -3.837813308652905        -1.651046022525474        16237131.56615286         -159050560.8605674        -73679694.06491487        21 Oct 2025 12:55:38.740   
27.80997674856093         -3.499509765895656        -1.496793434915551        18218653.22698112         -159312621.2815306        -73792122.88340974        22 Oct 2025 08:46:05.440   
27.8099767485618          -3.499509765894299        -1.496793434914959        18218653.22698876         -159312621.2815332        -73792122.8834109         22 Oct 2025 08:46:05.440   
27.96853014263474         -3.086234545189509        -1.30840228677965         20628338.92909157         -159597159.8660588        -73913322.62937517        23 Oct 2025 08:46:05.440   
28.11946003095401         -2.668259956075548        -1.117928180197651        23051395.66462147         -159845787.2603943        -74018154.80518433        24 Oct 2025 08:46:05.440   
28.26258541837751         -2.245756899776612        -0.9254553230274603       25487156.8397696          -160058104.7593525        -74106443.05150297        25 Oct 2025 08:46:05.440   
28.39773919194933         -1.818904436546333        -0.7310717319714488       27934940.83047961         -160233728.7828185        -74178018.45263238        26 Oct 2025 08:46:05.440   
28.50334132882878         -1.462875082079961        -0.5689976162424664       29967102.05335428         -160350948.7180868        -74224455.52000791        27 Oct 2025 04:36:32.130   
28.50334132882934         -1.462875082078437        -0.5689976162417789       29967102.05336288         -160350948.7180879        -74224455.52000837        27 Oct 2025 04:36:32.130   
28.62352591215161         -1.02894610798154         -0.3715332009576411       32435042.5617222          -160458623.4836929        -74265098.62818322        28 Oct 2025 04:36:32.130   
28.73533666865566         -0.5912199314912172       -0.172428527210533        34913006.14879858         -160528641.2348241        -74288609.21221223        29 Oct 2025 04:36:32.130   
28.8386610492682          -0.149912946227218        0.02821062121737228       37400264.3078354          -160560683.1482637        -74294850.07895698        30 Oct 2025 04:36:32.130   
28.93341088436356         0.2947454932248093        0.2302723443154608        39896079.79874413         -160554449.6598184        -74283693.44221635        31 Oct 2025 04:36:32.130   
29.00522651149043         0.6647037840185455        0.3983076944259452        41965297.78568958         -160520196.7605003        -74261249.85876383        01 Nov 2025 00:26:58.830   
29.08427916240856         1.114797843614099         0.601727915539394         44474826.56827763         -160443342.389015         -74218056.62097943        02 Nov 2025 00:26:58.830   
29.15473051260016         1.567571332812729         0.8062487938899938        46990813.45419011         -160327482.5578389        -74157239.59503484        03 Nov 2025 00:26:58.830   
29.21667171686669         2.022826039952925         1.011780955521644         49512518.86960387         -160172394.6615522        -74078707.7369522         04 Nov 2025 00:26:58.830   
29.2702328003111          2.480422627151114         1.218268109803228         52039212.97330214         -159977870.8484147        -73982376.38383788        05 Nov 2025 00:26:58.830   
29.30828139433266         2.860437981853618         1.389680113500606         54131281.28380819         -159787140.0646674        -73889241.65801555        05 Nov 2025 20:17:25.530   
29.30828139433342         2.860437981855046         1.389680113501241         54131281.28381605         -159787140.06467          -73889241.65801668        05 Nov 2025 20:17:25.530   
29.3468999616984          3.32177483242593          1.597710972091974         56665243.62163211         -159520085.0806381        -73760193.42124605        06 Nov 2025 20:17:25.530   
29.37739582741079         3.785455422420338         1.806750485663404         59202191.75407712         -159213069.8953686        -73613128.16231272        07 Nov 2025 20:17:25.530   
29.39971537615514         4.251559900901981         2.016857532849272         61741422.22713016         -158865888.5596107        -73447956.18174811        08 Nov 2025 20:17:25.530   
29.41372002875976         4.720152675414354         2.228080592527037         64282223.16196729         -158478328.6405447        -73264583.01594047        09 Nov 2025 20:17:25.530   
29.41887848161269         5.109434174244015         2.403559444574437         66383367.35584711         -158127291.3741957        -73099176.2911129         10 Nov 2025 16:07:52.230   
29.41887848161294         5.109434174245649         2.403559444575169         66383367.35585597         -158127291.3741955        -73099176.29111275        10 Nov 2025 16:07:52.230   
29.41723027516809         5.582170475638517         2.616674024276301         68925150.79272848         -157665431.8132128        -72882310.3562921         11 Nov 2025 16:07:52.230   
29.40663707320637         6.057331087420561         2.830903618523367         71466407.12686172         -157162622.4571351        -72646982.88655461        12 Nov 2025 16:07:52.230   
29.38686363747402         6.534807310990953         3.046201299474586         74006353.27618843         -156618658.2825099        -72393099.43471614        13 Nov 2025 16:07:52.230   
29.35768747765341         7.014459174748165         3.262503675896889         76544186.3509312          -156033345.0738646        -72120570.35558166        14 Nov 2025 16:07:52.230   
29.32632000808896         7.412513495684706         3.442025581413476         78640028.27741008         -155518117.4429914        -71881132.79933909        15 Nov 2025 11:58:18.930   
29.32632000808996         7.412513495686156         3.442025581414105         78640028.27741785         -155518117.4429956        -71881132.79934089        15 Nov 2025 11:58:18.930   
29.27955180096355         7.895286567889704         3.659772792007291         81171872.95329614         -154856833.2179052        -71574340.98050688        16 Nov 2025 11:58:18.930   
29.22283276737488         8.379729037671311         3.878288424202077         83699248.23297466         -154153763.8327654        -71248701.92388871        17 Nov 2025 11:58:18.930   
29.15599560723639         8.865632944257982         4.097474202106652         86221287.04144832         -153408773.9388648        -70904153.43454641        18 Nov 2025 11:58:18.930   
29.07888664150385         9.352777233609832         4.317225257610288         88737108.43296783         -152621746.7256451        -70540642.0960765         19 Nov 2025 11:58:18.930   
29.00728550432874         9.75626924741834          4.499240990492853         90811602.79998478         -151939302.3534712        -70225778.20695513        20 Nov 2025 07:48:45.630   
29.00728550432874         9.756269247420052         4.499240990493614         90811602.79999369         -151939302.35347          -70225778.20695455        20 Nov 2025 07:48:45.630   
28.9111572706347          10.24445904662225         4.719973106821709         93313755.64445685         -151075275.7906967        -69827510.30808322        21 Nov 2025 07:48:45.630   
28.80440610590497         10.73320094633739         4.940942610069742         95807144.81968063         -150169043.9218456        -69410160.0136337         22 Nov 2025 07:48:45.630   
28.68694107914689         11.22223293059896         5.162024576217657         98290848.44343008         -149220570.3061765        -68973712.18314859        23 Nov 2025 07:48:45.630   
28.55869001914241         11.71128549609816         5.383090683725688         100763937.582919          -148229841.4730306        -68518162.62111433        24 Nov 2025 07:48:45.630   
28.44448287810109         12.11540355701841         5.565740344194765         102799756.0094609         -147378909.0785658        -68127142.36538656        25 Nov 2025 03:39:12.330   
28.44448287810101         12.11540355702013         5.565740344195532         102799756.0094697         -147378909.0785644        -68127142.36538589        25 Nov 2025 03:39:12.330   
28.29657418981803         12.60339074836323         5.786260953389768         105251047.993386          -146311052.6233187        -67636733.57007973        26 Nov 2025 03:39:12.330   
28.13778619997015         13.09060268414056         6.006388401195051         107689090.6809668         -145201065.4802461        -67127287.79413755        27 Nov 2025 03:39:12.330   
27.96813345324628         13.57674757947822         6.225985272549316         110112944.5130461         -144049027.2086115        -66598844.93503916        28 Nov 2025 03:39:12.330   
27.7876639281832          14.06153185670252         6.4449142631095           112521672.5805724         -142855042.6892339        -66051456.77783556        29 Nov 2025 03:39:12.330   
27.63036445099164         14.46106906756111         6.625303061430414         114500879.1990983         -141836398.0210754        -65584672.12207112        29 Nov 2025 23:29:39.020   
27.63036445099177         14.46106906756279         6.625303061431152         114500879.1991071         -141836398.0210755        -65584672.12207112        29 Nov 2025 23:29:39.020   
27.43059243269215         14.94226239912051         6.842504714161795         116879588.4421998         -140566159.6812367        -65002855.91214688        30 Nov 2025 23:29:39.020   
27.22037146368643         15.42134022955402         7.058697963651091         119240584.6096401         -139254436.0577637        -64402316.3789008         01 Dec 2025 23:29:39.020   
26.99990580605638         15.89811541228322         7.273807651628125         121582973.5790285         -137901418.4757145        -63783144.14841983        02 Dec 2025 23:29:39.020   
26.76940484998691         16.37247132127176         7.487796791289002         123905879.3506759         -136507311.4621037        -63145434.72656526        03 Dec 2025 23:29:39.020   
26.57139953388084         16.76276027662521         7.663854850803106         125810898.0386935         -135323931.3021442        -62604313.96633535        04 Dec 2025 19:20:05.720   
26.32319170312195         17.23226180941464         7.875653617050833         128096014.4902769         -133855328.7340903        -61932999.42127238        05 Dec 2025 19:20:05.720   
26.06524269271642         17.6993303780731          8.08638895679033          130359265.1083121         -132346266.5144567        -61243431.63657954        06 Dec 2025 19:20:05.720   
25.79749130662951         18.16397551730648         8.296084038004533         132599806.18318           -130796954.1931093        -60535701.34210958        07 Dec 2025 19:20:05.720   
25.51981230330502         18.62616037243854         8.504735161545485         134816785.720665          -129207602.3432994        -59809898.34866827        08 Dec 2025 19:20:05.720   
25.28264921229154         19.00632373829192         8.676413524512014         136631153.0982416         -127863609.6552424        -59196297.4876605         09 Dec 2025 15:10:32.420   
24.98672284550544         19.46324023781058         8.883014437962656         138802864.0492374         -126201704.5952394        -58437721.76181834        10 Dec 2025 15:10:32.420   
24.68044079877189         19.91729287312705         9.088397075304396         140948560.5393752         -124500444.1918325        -57661347.66374084        11 Dec 2025 15:10:32.420   
24.36368527679119         20.36826323760326         9.292459745160691         143067342.559449          -122760085.1377557        -56867284.75291751        12 Dec 2025 15:10:32.420   
24.03636438466379         20.81591297919757         9.495090614984873         145158301.0518695         -120980903.9271336        -56055651.85006244        13 Dec 2025 15:10:32.420   
23.75774179855221         21.18329872183698         9.661440235744969         146865232.0502676         -119480956.4220749        -55371501.45211269        14 Dec 2025 11:00:59.120   
