Sat.A1ModJulian           Sat.Earth.RMAG            
30146.34501921581         6678.165800553825         
30146.34605127388         6678.165537593519         
30146.34708333027         6678.165349755471         
30146.34811538861         6678.165239036164         
30146.34914743363         6678.165206613114         
30146.35017949174         6678.165252830193         
30146.35121154822         6678.165377196668         
30146.35224359672         6678.165578388438         
30146.35327564859         6678.165854268137         
30146.35430770682         6678.166201904448         
30146.35533976304         6678.166617598935         
30146.3563718178          6678.167096931803         
30146.35740386869         6678.167634805218         
30146.35843591552         6678.168225499815         
30146.35946795853         6678.168862735003         
30146.36050001507         6678.169539747059         
30146.36153206271         6678.170249323686         
30146.36256411494         6678.170983929781         
30146.3635961734          6678.171735756559         
30146.36462822164         6678.17249679867          
30146.36566028274         6678.173258981676         
30146.36669235048         6678.174014197398         
30146.36772439672         6678.174754396093         
30146.36875646102         6678.175471736309         
30146.36978851158         6678.176158569179         
30146.37082057041         6678.176807607172         
30146.37185262647         6678.177411942531         
30146.37288468604         6678.177965153591         
30146.37391674534         6678.178461356361         
30146.37494879717         6678.178895272473         
