Sat.EarthMJ2000Eq.VX      Sat.EarthMJ2000Eq.VY      Sat.EarthMJ2000Eq.VZ      Sat.EarthMJ2000Eq.X       Sat.EarthMJ2000Eq.Y       Sat.EarthMJ2000Eq.Z       Sat.UTCGregorian           
-6.934237994784607        1.390878033844968         -1.926601723250696e-05    1558.467963054114         7852.057284105359         -0.006866626337427357     10 Oct 2022 00:25:56.464   
-7.040184232031761        0.6713224054026452        -2.260979375537645e-05    741.0029050808296         7972.686777528638         -0.009317282526584128     10 Oct 2022 00:27:53.354   
-7.071395640770821        -0.05518220154438357      -2.55052808685273e-05     -84.73853387174447        8008.736003834342         -0.01213578488416853      10 Oct 2022 00:29:50.281   
-7.027569003328244        -0.7808903025701649       -2.772166704092177e-05    -910.0529697345355        7959.789453753735         -0.01525647450991041      10 Oct 2022 00:31:47.252   
-6.909205283035423        -1.498055961853594        -2.905381031357864e-05    -1726.226199554386        7826.322402588784         -0.01858796951531085      10 Oct 2022 00:33:44.274   
-6.717606596533643        -2.199028032766241        -2.933691452445273e-05    -2524.636370198387        7609.698946324348         -0.0220170156421097       10 Oct 2022 00:35:41.352   
-6.454857375911199        -2.876344019867476        -2.845829993853155e-05    -3296.855878661115        7312.153145814646         -0.0254139079703933       10 Oct 2022 00:37:38.497   
-6.123804276935581        -3.522794870710551        -2.636549115741461e-05    -4034.72062689339         6936.769702806871         -0.02863895147355034      10 Oct 2022 00:39:35.714   
-5.728021580037488        -4.131511833687743        -2.307011904725255e-05    -4730.425067199479        6487.449100806063         -0.03154976075518136      10 Oct 2022 00:41:33.011   
-5.271776672190502        -4.696031727607212        -1.864745717820408e-05    -5376.593470539592        5968.87360874182          -0.03400869762135238      10 Oct 2022 00:43:30.396   
-4.759975389378374        -5.210377239096711        -1.323158541581932e-05    -5966.369394117271        5386.451042166223         -0.03589012045284402      10 Oct 2022 00:45:27.875   
-4.198115152354146        -5.669110823073223        -7.006880530727908e-06    -6493.476128460608        4746.267812035387         -0.03708678407400823      10 Oct 2022 00:47:25.456   
-3.592217413507617        -6.067399400509978        -1.963107340838519e-07    -6952.290780466857        4055.018670628994         -0.03751515186321686      10 Oct 2022 00:49:23.145   
-2.94876489214917         -6.401060755988104        6.952257399026033e-06     -7337.898723445597        3319.941886657088         -0.03711919710056677      10 Oct 2022 00:51:20.950   
-2.274639366409297        -6.666603983132871        1.418070079953506e-05     -7646.142509581814        2548.75485482392          -0.03587259252203076      10 Oct 2022 00:53:18.874   
-1.577024344815591        -6.861274746578086        2.123550749639693e-05     -7873.677787490491        1749.549040609451         -0.03377913148205895      10 Oct 2022 00:55:16.926   
-0.8633621002345337       -6.983070495026548        2.788085542082253e-05     -8017.995656565327        930.7463794078631         -0.03087161227165374      10 Oct 2022 00:57:15.108   
-0.1412336943058638       -7.030770909263749        3.391034599563836e-05     -8077.463995653498        100.9665083916844         -0.02720905726467895      10 Oct 2022 00:59:13.426   
0.5816914379246036        -7.003940836688132        3.915519944424003e-05     -8051.33766859654         -731.0274780331758        -0.02287296500530278      10 Oct 2022 01:01:11.884   
1.297746965472161         -6.902936180082182        4.348957723645243e-05     -7939.773001666387        -1556.431648496916        -0.01796260539813465      10 Oct 2022 01:03:10.484   
1.999346515357646         -6.728899390962487        4.68323199805973e-05      -7743.830624639781        -2366.4885133747          -0.01258993080699182      10 Oct 2022 01:05:09.227   
2.67907091988118          -6.483744831016082        4.914540187096257e-05     -7465.466843353964        -3152.587796092593        -0.006874361382387881     10 Oct 2022 01:07:08.114   
3.329759562832162         -6.170127797310031        5.042936104923133e-05     -7107.50602686015         -3906.373559846225        -0.0009378120804132356    10 Oct 2022 01:09:07.149   
3.944543743275194         -5.791431956152866        5.071625232596355e-05     -6673.633442200648        -4619.785624112553        0.005099120022043607      10 Oct 2022 01:11:06.329   
4.516953059086704         -5.351719803446517        5.006124056377915e-05     -6168.345229192446        -5285.18680518887         0.01112073167360006       10 Oct 2022 01:13:05.653   
5.040974569861266         -4.855689183635359        4.853329303524068e-05     -5596.904116931496        -5895.436759699688        0.01701839742288624       10 Oct 2022 01:15:05.119   
5.51111416231283          -4.308620731870707        4.620606214762935e-05     -4965.283561466616        -6443.969338131194        0.02269172406819275       10 Oct 2022 01:17:04.726   
5.92243916008194          -3.716339289082353        4.314987498035568e-05     -4280.126775775366        -6924.848801080305        0.02804850301307355       10 Oct 2022 01:19:04.469   
6.270648285274123         -3.085132577113269        3.942528223012711e-05     -3548.65504562253         -7332.858489028628        0.03300419302198798       10 Oct 2022 01:21:04.343   
6.552110698112286         -2.421683863551422        3.507889701164113e-05     -2778.590639008668        -7663.553770190371        0.03748050463880757       10 Oct 2022 01:23:04.345   
6.763895497670958         -1.733014354379233        3.014192169149061e-05     -1978.089632112557        -7913.303774851704        0.04140356686698669       10 Oct 2022 01:25:04.470   
6.903804857333514         -1.026407462607656        2.46312665932958e-05      -1155.652399296659        -8079.337148459831        0.04470220091913094       10 Oct 2022 01:27:04.710   
6.970397838652305         -0.3093246207502848       1.855311793747469e-05     -320.0229560527669        -8159.776470058244        0.04730647600145486       10 Oct 2022 01:29:05.062   
6.963002805315966         0.4106563125052224        1.190883547830661e-05     519.8865086785278         -8153.658556569131        0.04914672692796882       10 Oct 2022 01:31:05.516   
6.881724993624912         1.125945964733385         4.702042431923357e-06     1355.122532274537         -8060.948361232537        0.05015350565123932       10 Oct 2022 01:33:06.066   
6.727445486696174         1.828990548742134         -3.052914287598414e-06    2176.750583730327         -7882.541579709705        0.05025831236734632       10 Oct 2022 01:35:06.706   
6.50181365062288          2.512368121489497         -1.132290498268554e-05    2975.973100244968         -7620.258651539108        0.04939547405122237       10 Oct 2022 01:37:07.426   
6.207222996130635         3.168878086135193         -2.004877144975646e-05    3744.239972180085         -7276.818129751244        0.04750485747618368       10 Oct 2022 01:39:08.220   
5.846797308454278         3.791585418723427         -2.91390867070423e-05     4473.306051433426         -6855.820776497496        0.04453549370165627       10 Oct 2022 01:41:09.080   
5.424348111898206         4.373919906810068         -3.846686645005995e-05    5155.352774471428         -6361.699110475897        0.04044968079633676       10 Oct 2022 01:43:09.998   
4.944342528491715         4.9097295168543           -4.786846805029223e-05    5783.05566217334          -5799.677984174993        0.03522746627554437       10 Oct 2022 01:45:10.968   
4.411856862628655         5.393348778074682         -5.71457691471986e-05     6349.668743625259         -5175.717598636092        0.02887101481529757       10 Oct 2022 01:47:11.982   
3.83251796008821          5.819663932979291         -6.607150956428859e-05    6849.104403067337         -4496.441458016295        0.02140843569634936       10 Oct 2022 01:49:13.032   
3.212455125431414         6.184158369108443         -7.439726334126789e-05    7275.989214185292         -3769.0761824234          0.01289698603847486       10 Oct 2022 01:51:14.114   
2.558232303346604         6.482966491437632         -8.186416569258289e-05    7625.728691450515         -3001.367898179953        0.003424955490024831      10 Oct 2022 01:53:15.219   
1.876763900908197         6.712920233884532         -8.821552836470754e-05    7894.562409554914         -2201.479338192494        -0.006888071167271077     10 Oct 2022 01:55:16.345   
1.175275363481998         6.871569817875971         -9.320998091762217e-05    8079.588020419778         -1377.939613641881        -0.01789181725644071      10 Oct 2022 01:57:17.484   
0.4612035382647942        6.957222585388977         -9.66353649577017e-05     8178.805527780148         -539.5236670904004        -0.02940840438950188      10 Oct 2022 01:59:18.633   
-0.2578794925244925       6.968959173747892         -9.832140440116672e-05    8191.134242258941         304.8402212776738         -0.04123668997233539      10 Oct 2022 02:01:19.789   
-0.9743471096558529       6.906642813825161         -9.815057989083247e-05    8116.421044054662         1146.167576526241         -0.05315808022461299      10 Oct 2022 02:03:20.948   
-1.680578723909472        6.770925049635744         -9.60664175004364e-05     7955.4440523514           1975.49045287344          -0.06494314802183544      10 Oct 2022 02:05:22.108   
-2.369075417817353        6.5632367361688           -9.207838964036465e-05    7709.898637823601         2783.993980914808         -0.07635996267207341      10 Oct 2022 02:07:23.269   
-3.032513167224935        6.285776875202139         -8.626306429577602e-05    7382.380980251942         3563.078734352703         -0.0871817486162932       10 Oct 2022 02:09:24.429   
-3.663824405126686        5.941493808559578         -7.876135657746154e-05    6976.36274587188          4304.455507054541         -0.09719493312579837      10 Oct 2022 02:11:25.587   
-4.256297436867388        5.534041682632085         -6.977152818546824e-05    6496.137015522598         5000.260238285349         -0.1062069115016625       10 Oct 2022 02:13:26.747   
-4.80361879191951         5.067757284680811         -5.95393257733019e-05     5946.788816759274         5643.101207350296         -0.1140519118103002       10 Oct 2022 02:15:27.910   
-5.299955533076105        4.547609264205042         -4.834486362926996e-05    5334.133811329822         6226.152567206268         -0.1205961577580658       10 Oct 2022 02:17:29.078   
-5.740018477059222        3.979145766244289         -3.648766873510163e-05    4664.655982121482         6743.225050168663         -0.1257410935494392       10 Oct 2022 02:19:30.253   
-6.119124305893917        3.368427937229003         -2.427065739238436e-05    3945.429623329745         7188.835165124548         -0.1294247758974832       10 Oct 2022 02:21:31.440   
-6.43323764018634         2.721976454012248         -1.19846976712163e-05     3184.057647963973         7558.250861682327         -0.1316211998246293       10 Oct 2022 02:23:32.644   
-6.679022685979987        2.046689166842011         1.060177145921616e-07     2388.57684631177          7847.54868785463          -0.1323379852759116       10 Oct 2022 02:25:33.870   
-6.853874557091086        1.349773812466659         1.177590773937042e-05     1567.381798465626         8053.647528306263         -0.1316123352565541       10 Oct 2022 02:27:35.125   
-6.955948029765999        0.638673884447323         2.284691013615734e-05     729.1415274618672         8174.339994408468         -0.129505810621604        10 Oct 2022 02:29:36.415   
-6.984180026952465        -0.07901572535254398      3.319380337616897e-05     -117.2952624215109        8208.317308564468         -0.1260982444521836       10 Oct 2022 02:31:37.747   
-6.93830143089296         -0.7956316212143757       4.274543783552884e-05     -962.9927943263589        8155.182644110376         -0.1214812496296325       10 Oct 2022 02:33:39.126   
-6.818836816123112        -1.503539446188028        5.148210966153194e-05     -1799.037934670495        8015.451369618935         -0.1157516985378699       10 Oct 2022 02:35:40.562   
-6.627100285371027        -2.195188156689996        5.942868654272586e-05     -2616.598885106359        7790.547787839706         -0.1090060828148182       10 Oct 2022 02:37:42.062   
-6.365181949374318        -2.863206550451717        6.664522842048433e-05     -3407.034018488041        7482.792040334406         -0.1013356023208155       10 Oct 2022 02:39:43.632   
-6.035915065056742        -3.500499476900423        7.321528492352525e-05     -4162.00098631793         7095.365282276532         -0.09282238089910939      10 Oct 2022 02:41:45.283   
-5.642857584176385        -4.100290429306154        7.923239955247283e-05     -4873.503128263629        6632.292707305542         -0.0835378246591235       10 Oct 2022 02:43:47.022   
-5.190249161557798        -4.656211551819236        8.478697954437874e-05     -5533.992908689102        6098.39851740872          -0.0735420545183285       10 Oct 2022 02:45:48.854   
-4.682948752192624        -5.162386420048637        8.99539909091638e-05      -6136.468068031999        5499.238522821342         -0.06288474125878661      10 Oct 2022 02:47:50.790   
-4.126403535907773        -5.613463504093029        9.478208299192761e-05     -6674.510403671839        4841.070063623946         -0.05160817761000101      10 Oct 2022 02:49:52.837   
-3.526586995387171        -6.004683473325656        9.928576410920626e-05     -7142.365991610934        4130.785747751426         -0.03975090889804266      10 Oct 2022 02:51:54.999   
-2.889918691888138        -6.33193999339977         0.0001034408484864547     -7535.019164780527        3375.825380516919         -0.02735194037493426      10 Oct 2022 02:53:57.283   
-2.223194805862445        -6.591816463681432        0.0001071833029191158     -7848.239193837534        2584.100222107513         -0.01445563981569172      10 Oct 2022 02:55:59.697   
-1.533537970460371        -6.781611888366293        0.0001104115859553764     -8078.615108145234        1763.939652759753         -0.001117012113804056     10 Oct 2022 02:58:02.243   
-0.8282910290236776       -6.899380363801752        0.0001129926091844768     -8223.608188921868        923.9704768718402         0.01259453363207027       10 Oct 2022 03:00:04.928   
-0.1149542235473316       -6.943942581817997        0.0001147702270128365     -8281.571907783902        73.04677715060086         0.02659139774882669       10 Oct 2022 03:02:07.755   
0.5989000946443708        -6.91489751831662         0.0001155759230723593     -8251.773024329139        -779.8480933977615        0.04076558625733312       10 Oct 2022 03:04:10.729   
1.305693927965264         -6.812626254631946        0.0001152406958085615     -8134.403803470267        -1625.67833985307         0.05498750757728962       10 Oct 2022 03:06:13.852   
1.997952338195889         -6.638283480262921        0.0001136072485532172     -7930.58020601481         -2455.484487303705        0.06910711231644562       10 Oct 2022 03:08:17.126   
2.668356934936035         -6.393784784812543        0.0001105415063313631     -7642.334800687485        -3260.447621535564        0.08295544013066773       10 Oct 2022 03:10:20.554   
3.309832030770813         -6.081784122084206        0.0001059426862516128     -7272.598023469924        -4031.994161980377        0.09634822225863611       10 Oct 2022 03:12:24.135   
3.915610785849662         -5.705648780818692        9.975125419190568e-05     -6825.175939567737        -4761.878101137793        0.1090902844816499        10 Oct 2022 03:14:27.868   
4.479328339567173         -5.269408152592247        9.195387401669481e-05     -6304.696098688338        -5442.297148312343        0.1209814491625366        10 Oct 2022 03:16:31.754   
4.995065150262786         -4.777719825385451        8.258573798360563e-05     -5716.572936282044        -6065.950176334463        0.1318219863411054        10 Oct 2022 03:18:35.791   
5.457397500978091         -4.235837142657442        7.173010322670204e-05     -5066.97401341003         -6626.104149588088        0.1414184522362056        10 Oct 2022 03:20:39.975   
5.861488460172204         -3.649519432384169        5.951395491676502e-05     -4362.71627255589         -7116.710925480906        0.1495902606841558        10 Oct 2022 03:22:44.303   
6.203119248037257         -3.024980245402446        4.610198673888021e-05     -3611.2061947292          -7532.452637437706        0.1561745339676481        10 Oct 2022 03:24:48.773   
6.478720828546868         -2.368844276104702        3.168903552142058e-05     -2820.389128535777        -7868.78746118755         0.161030266447698         10 Oct 2022 03:26:53.378   
6.685423830831762         -1.688061896776417        1.649048858575808e-05     -1998.646207079611        -8122.017722292226        0.1640419348906588        10 Oct 2022 03:28:58.113   
6.821089685438546         -0.9898158445098496       7.320755623628842e-07     -1154.680177396351        -8289.335090755887        0.1651216207486511        10 Oct 2022 03:31:02.974   
6.884319354979166         -0.2814901510231382       -1.535858396241725e-05    -297.475118807469         -8368.837831373643        0.1642097539133523        10 Oct 2022 03:33:07.953   
6.87447783091512          0.4294279271004378        -3.156089207964932e-05    563.8258277048336         -8359.566699646051        0.1612751053987726        10 Oct 2022 03:35:13.042   
6.791698793453087         1.135438146951168         -4.766841529904372e-05    1420.034393777448         -8261.51583825233         0.1563135058707414        10 Oct 2022 03:37:18.234   
6.636881325943818         1.829090397785573         -6.34933689874446e-05     2261.999019673429         -8075.632851612365        0.1493458972384843        10 Oct 2022 03:39:23.523   
6.411682039815502         2.50306339934277          -7.8869177867926e-05      3080.706042834177         -7803.812213395547        0.1404159202078249        10 Oct 2022 03:41:28.898   
6.118487443128277         3.150264266990796         -9.365119756768501e-05    3867.406546198407         -7448.86350067629         0.1295868735706872        10 Oct 2022 03:43:34.356   
5.760409795247313         3.763849791801393         -0.0001077134985512457    4613.648089354926         -7014.506780138025        0.1169399331918608        10 Oct 2022 03:45:39.887   
5.341239877485511         4.337343272929041         -0.0001209460299649731    5311.422324214391         -6505.314735161366        0.1025713341070797        10 Oct 2022 03:47:45.483   
4.865409839397162         4.864690375829307         -0.00013324910889337      5953.238110165433         -5926.66579847623         0.08659080860557913       10 Oct 2022 03:49:51.136   
4.337950377896941         5.340318505928755         -0.0001445273368835213    6532.198242649534         -5284.689509428744        0.0691207240504374        10 Oct 2022 03:51:56.840   
3.764444747794159         5.759192931352707         -0.0001546834867856366    7042.071434247777         -4586.207289031622        0.05029606531920803       10 Oct 2022 03:54:02.586   
3.150955571431857         6.116882844300325         -0.0001636134075296635    7477.375492231002         -3838.639539836882        0.03026443609293284       10 Oct 2022 03:56:08.369   
2.503974212129693         6.409597508684606         -0.0001712016654714676    7833.423099678056         -3049.939883591606        0.009187576491419875      10 Oct 2022 03:58:14.183   
1.830349291814885         6.634230652868077         -0.0001773194016799622    8106.376626648005         -2228.503911481765        -0.01275725586154241      10 Oct 2022 04:00:20.021   
1.137216120325752         6.78839389108616          -0.0001818243726859793    8293.288605389533         -1383.079165750139        -0.03537560221557814      10 Oct 2022 04:02:25.880   
0.431927731477424         6.870443080332806         -0.0001845634988139623    8392.132707159968         -522.6774242448905        -0.05845411890019277      10 Oct 2022 04:04:31.753   
-0.2780342965763531       6.879499855546479         -0.0001853780264352999    8401.828035299921         343.5371498181269         -0.08175994773093946      10 Oct 2022 04:06:37.636   
-0.9851435392390321       6.81545889799274          -0.0001841108326832557    8322.245402158087         1206.352498998311         -0.1050406368907753       10 Oct 2022 04:08:43.529   
-1.681880096111271        6.678992397193145         -0.0001806157390300605    8154.20981908135          2056.572918433807         -0.1280240101674657       10 Oct 2022 04:10:49.428   
-2.3608466955015          6.471541354966493         -0.0001747680262427326    7899.486571134605         2885.16142919667          -0.1504214078929735       10 Oct 2022 04:12:55.332   
-3.014819350075269        6.195305543210135         -0.0001664756436887036    7560.765762426874         3683.301408932345         -0.1719301572387555       10 Oct 2022 04:15:01.241   
-3.636841393426806        5.853217813041192         -0.0001556899334907638    7141.627857071514         4442.510303401953         -0.1922388983585824       10 Oct 2022 04:17:07.154   
-4.220290747797276        5.448916316822983         -0.0001424153547598627    6646.507108894494         5154.719887307008         -0.2110333904961632       10 Oct 2022 04:19:13.074   
-4.758957672434145        4.986702525432702         -0.0001267170194559119    6080.63817454301          5812.368644143617         -0.2280038491333119       10 Oct 2022 04:21:19.001   
-5.247099657445482        4.471506748388407         -0.0001087260307358715    5450.012641376165         6408.465717816751         -0.2428524788740547       10 Oct 2022 04:23:24.938   
-5.679522910361982        3.908818877249215         -8.864062760895591e-05    4761.293815120152         6936.686977231047         -0.2553024109061316       10 Oct 2022 04:25:30.889   
-6.051625369203814        3.304640370739801         -6.672469718042277e-05    4021.758415025376         7391.423947176472         -0.2651055910402054       10 Oct 2022 04:27:36.858   
-6.359446748609824        2.665424827341963         -4.330248204649288e-05    3239.225225450486         7767.841356104195         -0.2720506711182652       10 Oct 2022 04:29:42.848   
-6.599723239087874        1.997984243968863         -1.874875760525585e-05    2421.942654043215         8061.940641848042         -0.2759702250790195       10 Oct 2022 04:31:48.869   
-6.76990482137658         1.309458660521982         6.521510550490915e-06     1578.554750006369         8270.57819557304          -0.2767460413698834       10 Oct 2022 04:33:54.921   
-6.868201225309213        0.6071939688692801        3.206908171738589e-05     717.9555358332138         8391.519308305367         -0.274313500010666        10 Oct 2022 04:36:01.015   
-6.893591298464911        -0.1013180736795112       5.744543745747787e-05     -150.7798989282242        8423.44818470837          -0.2686634947827802       10 Oct 2022 04:38:07.156   
-6.845836003527288        -0.8085068489926477       8.220850463234453e-05     -1018.472414788999        8365.983333462676         -0.259842836365211        10 Oct 2022 04:40:13.351   
-6.72548097553823         -1.506837818095952        0.0001059395437653882     -1875.974410673908        8219.681323188586         -0.2479521451231364       10 Oct 2022 04:42:19.609   
-6.533850513470782        -2.188864187604181        0.0001282563095342226     -2714.227821863341        7986.031107891439         -0.2331424890475958       10 Oct 2022 04:44:25.938   
-6.273030686905746        -2.847326003768508        0.0001488255619579512     -3524.380564909723        7667.43623265833          -0.2156098361289967       10 Oct 2022 04:46:32.345   
-5.945847064937513        -3.475219776769156        0.0001673715887253002     -4297.86732415007         7267.191511453291         -0.1955886104144819       10 Oct 2022 04:48:38.839   
-5.55583694954977         -4.065870343345813        0.0001836814473611647     -5026.49380084129         6789.453992207538         -0.1733444232539534       10 Oct 2022 04:50:45.427   
-5.107206650236062        -4.613011317040199        0.0001976068605994994     -5702.532537829914        6239.196460168025         -0.1491659348765504       10 Oct 2022 04:52:52.116   
-4.604772654617025        -5.110861361089612        0.0002090623761191761     -6318.814881085258        5622.141790271911         -0.1233563641956053       10 Oct 2022 04:54:58.917   
-4.053935811079201        -5.554154912652049        0.00021801929977241       -6868.767913035729        4944.738244289768         -0.09622749806625962      10 Oct 2022 04:57:05.836   
-3.460599266510644        -5.938224644141505        0.0002244983302363494     -7346.516769954836        4214.065912573538         -0.06809185443423851      10 Oct 2022 04:59:12.880   
-2.831115059968536        -6.259038937534653        0.0002285592637144041     -7746.932798116174        3437.778197299078         -0.03925776227253067      10 Oct 2022 05:01:20.056   
-2.172199822715252        -6.513250909930135        0.0002302899367564982     -8065.697521827643        2624.004861598104         -0.01002449280072294      10 Oct 2022 05:03:27.370   
-1.490893225400669        -6.69821916575905         0.0002297947560822918     -8299.332697376196        1781.307188207319         0.0193191096253136        10 Oct 2022 05:05:34.827   
-0.7944530254798288       -6.812048299359641        0.0002271841997786675     -8445.256374326027        918.5540135465236         0.048497349561945         10 Oct 2022 05:07:42.432   
-0.09027549339350124      -6.853601834993646        0.0002225654716029258     -8501.805736139035        44.82784958611394         0.07724783850623479       10 Oct 2022 05:09:50.191   
0.6141484307316454        -6.822509990802172        0.0002160356782913844     -8468.254036820887        -830.6258480751892        0.105319181147845         10 Oct 2022 05:11:58.104   
1.311362643494752         -6.719174034398932        0.0002076770164110643     -8344.824486937861        -1698.557106398046        0.1324714162304926        10 Oct 2022 05:14:06.178   
1.993975416451109         -6.544761573107142        0.0001975555393746849     -8132.692506934517        -2549.747207276752        0.1584720530122521        10 Oct 2022 05:16:14.412   
2.654777766387856         -6.301187868371559        0.0001857218247727563     -7833.971301126104        -3375.156416741574        0.183095655956885         10 Oct 2022 05:18:22.808   
3.286795361516492         -5.991096922884787        0.0001722149117069597     -7451.696465370185        -4165.990518155661        0.2061212197413099        10 Oct 2022 05:20:31.367   
3.883362266584175         -5.617835115785903        0.0001570681624650792     -6989.801052889976        -4913.795904834253        0.2273311503555515        10 Oct 2022 05:22:40.087   
4.438205445077084         -5.185405769610012        0.0001403162068058855     -6453.066237421186        -5610.569577520064        0.2465115918151938        10 Oct 2022 05:24:48.968   
4.945497550750619         -4.698430663668337        0.0001220033016966631     -5847.079505847276        -6248.830661174584        0.2634527705003904        10 Oct 2022 05:26:58.009   
5.399917352580628         -4.162101514167587        0.0001021915779485078     -5178.179314653707        -6821.702456298589        0.2779508909768837        10 Oct 2022 05:29:07.206   
5.796705124314921         -3.58212557037543         8.096863449264049e-05     -4453.39112614936         -7322.988997295298        0.2898110970084445        10 Oct 2022 05:31:16.555   
6.131719701628726         -2.96465051880367         5.845325251579948e-05     -3680.336143215122        -7747.254384822606        0.2988515540691533        10 Oct 2022 05:33:26.055   
6.401461639950865         -2.316231112635968        3.480092557800155e-05     -2867.190783313422        -8089.859599598765        0.3049074739038478        10 Oct 2022 05:35:35.698   
6.603130801555443         -1.643717661500212        1.020441018508231e-05     -2022.546859421348        -8347.04300354187         0.307836708627638         10 Oct 2022 05:37:45.482   
6.734635126277488         -0.9542289376290159       -1.51050095926884e-05     -1155.376098394153        -8515.938793900134        0.3075244427129126        10 Oct 2022 05:39:55.399   
6.794623715924837         -0.2550568547477024       -4.086116313002722e-05    -274.9078147143491        -8594.625889932564        0.3038884882248129        10 Oct 2022 05:42:05.441   
6.782498783831056         0.4464252638152524        -6.676880022366939e-05    609.4903135508655         -8582.1494637381          0.2968835045435459        10 Oct 2022 05:44:15.604   
6.698418993458382         1.142805139915686         -9.250955484539236e-05    1488.370389653465         -8478.530473676863        0.2865048056775334        10 Oct 2022 05:46:25.877   
6.543296682720973         1.826745444653115         -0.0001177520651424853    2352.353288552693         -8284.766693268735        0.2727905180836522        10 Oct 2022 05:48:36.256   
6.318791728663937         2.491025175351777         -0.0001421603805096256    3192.18674084974          -8002.828039593905        0.2558233698651218        10 Oct 2022 05:50:46.731   
6.027290481955109         3.1286396519533           -0.0001654048815210136    3998.877706735224         -7635.632016578566        0.235730253007934         10 Oct 2022 05:52:57.296   
5.671885611366054         3.732858197024386         -0.0001871713608724342    4763.771360668461         -7187.018927614816        0.2126812287100281        10 Oct 2022 05:55:07.941   
5.25634151106449          4.297303052426992         -0.0002071700160113117    5478.656719594039         -6661.707709898203        0.1868867184985889        10 Oct 2022 05:57:18.658   
4.78505197697501          4.816018022714616         -0.0002251426771686386    6135.858868018168         -6065.240850567436        0.1585936293358017        10 Oct 2022 05:59:29.442   
4.263006160737097         5.283518086168749         -0.0002408676136709545    6728.306440070991         -5403.938832889322        0.1280815034435054        10 Oct 2022 06:01:40.282   
3.695727517398712         5.694860240940041         -0.0002541630933004107    7249.625219182806         -4684.819642209852        0.09565681246952126       10 Oct 2022 06:03:51.172   
3.089221752879543         6.04569072334685          -0.0002648880582559516    7694.200904352377         -3915.529073282497        0.06164786676733072       10 Oct 2022 06:06:02.104   
2.449897307713201         6.332299788003293         -0.0002729410734848058    8057.250474483631         -3104.235865130579        0.02639848206314935       10 Oct 2022 06:08:13.074   
1.78452707660658          6.551645382823721         -0.0002782566598188434    8334.853133262137         -2259.579031909655        -0.009735512094570038     10 Oct 2022 06:10:24.076   
1.100154565016731         6.70139856514909          -0.0002808010293847227    8524.007823140762         -1390.54481642551         -0.04639213512897117      10 Oct 2022 06:12:35.104   
0.4040472816232436        6.779962688592172         -0.0002805663909300267    8622.6566192997           -506.4039080669463        -0.08320567783862978      10 Oct 2022 06:14:46.153   
-0.2964193908174931       6.78649942148092          -0.000277565161957193     8629.715918438129         383.4391166386201         -0.1198119431392511       10 Oct 2022 06:16:57.219   
-0.99380265764814         6.720933405006251         -0.0002718243129742928    8545.079991039804         1269.499602138648         -0.1558485848574843       10 Oct 2022 06:19:08.299   
-1.680712209344058        6.583952701248998         -0.0002633803736376823    8369.61859762874          2142.366743638992         -0.1909588681646281       10 Oct 2022 06:21:19.393   
-2.349840647402076        6.377007127122853         -0.0002522764748093436    8105.171841149734         2992.742992103175         -0.2247902320303516       10 Oct 2022 06:23:30.498   
-2.994071935156491        6.10229262753842          -0.0002385605798455207    7754.527098767719         3811.581710320673         -0.2569965833836555       10 Oct 2022 06:25:41.613   
-3.606551452793289        5.762729332576682         -0.0002222859523662951    7321.388174325539         4590.175186177275         -0.2872385837312734       10 Oct 2022 06:27:52.738   
-4.180763697632368        5.361928558560608         -0.0002035134847024137    6810.330759904717         5320.251568761452         -0.3151846177437717       10 Oct 2022 06:30:03.876   
-4.710597338182651        4.904157064682886         -0.0001823161334699062    6226.754998014787         5994.055050201016         -0.3405117290296689       10 Oct 2022 06:32:15.027   
-5.190403403638914        4.394302409092964         -0.0001587852560104178    5576.840185269162         6604.416782991606         -0.3629071139803561       10 Oct 2022 06:34:26.194   
-5.615083770818912        3.83779419669315          -0.0001330362484795516    4867.444112099251         7144.86399937637          -0.3820720914861403       10 Oct 2022 06:36:37.380   
-5.98011997778564         3.240569786614517         -0.0001052168983814149    4106.060000858289         7609.653101565792         -0.3977244361204283       10 Oct 2022 06:38:48.591   
-6.281631718486747        2.609003418119362         -7.551396952038575e-05    3300.727755126463         7993.840579883182         -0.4096033692418301       10 Oct 2022 06:40:59.831   
-6.516418320565565        1.949840555745169         -4.41591910311023e-05     2459.952780815108         8293.332586422825         -0.4174749302667117       10 Oct 2022 06:43:11.106   
-6.68199713562293         1.270115521197061         -1.143288516532257e-05    1592.604328972151         8504.931104923338         -0.4211381636916972       10 Oct 2022 06:45:22.422   
-6.776626627519502        0.577080297406754         2.233408095127994e-05     707.8287938721785         8626.36133271496          -0.4204314081897867       10 Oct 2022 06:47:33.786   
-6.799324784896901        -0.1218637291146366       5.676084620336908e-05     -185.0326585400204        8656.293947963712         -0.4152389185226456       10 Oct 2022 06:49:45.205   
-6.749882045773929        -0.8192630048548747       9.142147239454261e-05     -1076.563091514427        8594.361407647808         -0.405497119585202        10 Oct 2022 06:51:56.688   
-6.628864645177059        -1.507667397182754        0.0001258508271994091     -1957.335426224733        8441.163055679121         -0.3912005185858068       10 Oct 2022 06:54:08.239   
-6.437601473816549        -2.179757055688926        0.0001595568633110894     -2818.069288778244        8198.250428057263         -0.3724053576066811       10 Oct 2022 06:56:19.869   
-6.178177913432829        -2.8283663523157          0.0001920302212390306     -3649.656507285278        7868.122392731999         -0.3492338072230604       10 Oct 2022 06:58:31.586   
